1.0,1.3182952784547463e-17
0.9999999975742839,2.425716072451678e-09
0.999999998678802,1.3211980398608603e-09
0.9999999965702613,3.429738715254871e-09
0.9999999969902205,3.0097795367112212e-09
0.999999999120134,8.798659023590005e-10
0.9999999988747589,1.1252411225015635e-09
0.99999999691717,3.0828299912855073e-09
0.9999999971227846,2.8772153548572987e-09
1.0,4.401609191948809e-18
1.0,1.8323806141999442e-33
1.0,3.890644011143166e-21
0.9999999998811702,1.188298348608896e-10
0.999999986479498,1.3520502051278527e-08
0.9999999999812945,1.8705530180351815e-11
0.9999999937926249,6.20737505840907e-09
1.0,5.294485832919294e-19
1.0,3.625941758136038e-27
0.9999999999992729,7.270359444686014e-13
0.9999999999980623,1.9376236726209584e-12
0.9999999998702118,1.2978815244757413e-10
1.0,1.3970292139499298e-20
0.999999999978896,2.1104047329134623e-11
0.9999999629085252,3.7091474780481803e-08
0.9999999590782593,4.0921740662724915e-08
0.9999999999764175,2.3582500535690443e-11
0.9999999985560627,1.4439373030583624e-09
0.999999998985649,1.0143510476012807e-09
0.999999999972043,2.7956931908379445e-11
0.9999999999970087,2.9912784488966837e-12
0.9999999984685816,1.5314184365067263e-09
0.9999999999817146,1.8285361072511996e-11
0.9999999995094095,4.905904571472774e-10
0.9999999999616861,3.831389719377576e-11
0.9999999989382053,1.0617946522017974e-09
0.9999999999869389,1.3061156323157519e-11
0.9999999999980572,1.9427935822602382e-12
0.9999999999999983,1.6995134810297483e-15
0.9999999999513076,4.869237998916809e-11
0.9999999999824828,1.751720643539123e-11
0.9999999919259999,8.074000135138704e-09
0.9999999991949394,8.050605737608407e-10
0.9999999999681142,3.188582731183942e-11
0.9999999999430637,5.693638269188561e-11
0.9999999954795182,4.520481766689954e-09
0.9999999999763107,2.368929705176548e-11
0.9999999999999776,2.2415583454606265e-14
0.9999999999999905,9.537086154446858e-15
0.9999999999386532,6.134676794333771e-11
0.99999999998284,1.7160052892539746e-11
0.9999999997506814,2.4931862130372906e-10
0.9999999999820578,1.7942192870323836e-11
0.9999999998057145,1.942855043512992e-10
0.9999999999993924,6.076420833514562e-13
0.999999999973023,2.6976941513989772e-11
0.9999999999466113,5.3388734405634963e-11
0.9999999998004011,1.9959892072485275e-10
0.9999999999772949,2.270503576817795e-11
0.9999999999993271,6.729461280753635e-13
0.9999999988915341,1.1084658746440823e-09
0.9999999999727609,2.723908251733853e-11
0.9999999991413289,8.586711341962427e-10
0.999999999108619,8.913809135258077e-10
0.9999999999698738,3.012625565679272e-11
0.9999999868662783,1.3133721665781195e-08
0.999999987393827,1.260617299436717e-08
1.0,1.1656096401752767e-22
0.9994385311729275,0.000561468827072531
0.9999999988230539,1.176946096137499e-09
0.9999999988700122,1.1299877700210459e-09
0.9999999719837724,2.801622756010147e-08
0.9999999762074694,2.3792530612354312e-08
0.9999999738586975,2.614130245603974e-08
0.9999396175771835,6.038242281647399e-05
1.0,7.478757214561432e-21
1.0,4.208394053566117e-21
1.0,6.448016905074926e-24
0.9999999999999568,4.3185171828526506e-14
1.0,4.385971969720199e-25
1.0,4.884798065717119e-23
1.0,4.2730440659474825e-25
0.9999999999998882,1.1180058343950722e-13
1.0,3.7067143132134688e-31
1.0,4.9036136906147886e-17
1.0,4.856039920536234e-22
0.9999999987831851,1.216814871085603e-09
1.0,7.951444082608604e-21
0.9999999995580344,4.419655197374084e-10
0.9999999981095637,1.890436251983374e-09
0.9999999999903154,9.684591670278131e-12
1.0,2.7879850949209554e-28
1.0,2.3950233777974666e-17
1.0,1.3002190906906361e-27
0.9999999999959213,4.0787785475504545e-12
0.9999990421848679,9.578151320965844e-07
0.9999999997388748,2.6112523254795406e-10
0.005295097827911377,0.9947049021720886
0.9999999999854972,1.4502840768593206e-11
0.9999999709965834,2.9003416557316086e-08
0.9999999995478529,4.521470697849139e-10
0.9999999712378695,2.876213045510667e-08
0.9999525302737311,4.746972626890056e-05
0.9999999996191,3.8090000598067775e-10
0.9999999999994396,5.604430764957757e-13
0.9999999999999974,2.5245901696209147e-15
0.999999999999999,1.024358765366396e-15
1.0,1.2248767726063058e-20
1.0,1.3394389784490305e-24
1.0,3.454214288714806e-27
0.999999999999809,1.9096360506353632e-13
1.0,6.066516222627628e-29
1.0,2.4749138914422885e-20
1.0,7.799620412612038e-19
0.9999999994536872,5.463128283089702e-10
0.9999999999982658,1.7341669550016703e-12
0.9999999999999987,1.2896462021937723e-15
0.9999999994919331,5.080669773782631e-10
0.9999999999560657,4.393430064197901e-11
1.0,3.2908146765748696e-23
0.999999999999951,4.892121118469685e-14
1.0,2.819964680611835e-22
0.9999999999996567,3.432728819079134e-13
0.9999999999999999,1.2565839651635952e-16
0.9999999999903021,9.697862304869354e-12
0.9999999994393283,5.606716757533547e-10
0.9999999994921636,5.078364395671997e-10
0.9999999999963224,3.677665377094241e-12
0.9999999999864785,1.3521487748913152e-11
0.9999999999578498,4.215018958864114e-11
0.9999999998244024,1.7559766141150845e-10
0.9999999999993364,6.635981911543021e-13
0.9999999999948376,5.16237660258545e-12
0.9999650128011126,3.498719888739288e-05
0.9999999997972177,2.0278237422566292e-10
0.9999999999813741,1.8625890760293196e-11
1.0,1.550358876111574e-18
0.9999999999974712,2.5287771009130378e-12
0.9999999995720585,4.2794140453494833e-10
0.9999999998069806,1.9301933662507764e-10
0.999999999957966,4.2034018626901926e-11
0.9999999999662696,3.373034490605775e-11
0.9999999999135368,8.646314914040332e-11
0.9999999999063485,9.365155179130724e-11
0.9999999999979912,2.0088698499814983e-12
0.9999999999999994,5.321180618055314e-16
0.9999999996717025,3.2829750029605975e-10
1.0,4.2937924546559046e-19
0.9999999999838691,1.6130898700117413e-11
